1.245303054898913575e-01,-1.020035159643753048e-01,-5.696944490696751601e-02,1.984564919802130623e-01,1.228866550158914939e-01,-3.506157311765405182e-02
1.244604156099176212e-01,-1.011806494766801789e-01,-5.787027434852184266e-02,1.987407291130011688e-01,1.228066836993012417e-01,-3.525893434705411333e-02
1.243967914560082655e-01,-9.971545945011346668e-02,-5.949480940663009337e-02,1.991080548767964198e-01,1.227329753627291464e-01,-3.545796274823196509e-02
1.243392363619290064e-01,-9.760795274169949132e-02,-6.184291239080086378e-02,1.995582734471398334e-01,1.226653333930413925e-01,-3.565859440268401986e-02
1.242874284709543781e-01,-9.485813286118688348e-02,-6.491436994399332749e-02,2.000910696843024306e-01,1.226034360650866267e-01,-3.586072600922868975e-02
1.242409208018579736e-01,-9.146601148812280591e-02,-6.870885561734911551e-02,2.007059832982134306e-01,1.225468366108425633e-01,-3.606421497030349449e-02
1.241991413961952562e-01,-8.743162474549265317e-02,-7.322587708560983344e-02,2.014023724484320654e-01,1.224949633699329299e-01,-3.626887951645116348e-02
1.241613935606767499e-01,-8.275505418110519484e-02,-7.846470814255473991e-02,2.021793668826462054e-01,1.224471200352909850e-01,-3.647449888160102238e-02
1.241268562226498368e-01,-7.743645238122164043e-02,-8.442430569382777805e-02,2.030358107723691519e-01,1.224024860119583419e-01,-3.668081354546782330e-02
1.240945844207105297e-01,-7.147607310438366945e-02,-9.110321207236930785e-02,2.039701954794507499e-01,1.223601169110025699e-01,-3.688752556291416407e-02
1.240635099561348820e-01,-6.487430577501566986e-02,-9.849944314541886348e-02,2.049805825857461961e-01,1.223189452041968106e-01,-3.709429900336304320e-02
1.240324422339958710e-01,-5.763171411455195875e-02,-1.066103628667783021e-01,2.060645176441321114e-01,1.222777810682722371e-01,-3.730076052618554877e-02
1.240000693253153208e-01,-4.974907861148869515e-02,-1.154325451572999900e-01,2.072189352643717952e-01,1.222353134500294564e-01,-3.750650012027579444e-02
1.239649592831463393e-01,-4.122744244052588269e-02,-1.249616242719264886e-01,2.084400563331029188e-01,1.221901113851332349e-01,-3.771107203758219950e-02
1.239255617458053099e-01,-3.206816033544226258e-02,-1.351921351318902120e-01,2.097232783826705471e-01,1.221406256037310123e-01,-3.791399595098480374e-02
1.238802098592565182e-01,-2.227294980232939758e-02,-1.461173454613140521e-01,2.110630603656472870e-01,1.220851904548143491e-01,-3.811475836636660924e-02
1.238271225475677390e-01,-1.184394393253000895e-02,-1.577290819597733096e-01,2.124528033549958339e-01,1.220220261781531784e-01,-3.831281431678858901e-02
1.237644071550798724e-01,-7.837449429467097106e-04,-1.700175531530357942e-01,2.138847289652237582e-01,1.219492415473559521e-01,-3.850758936311781538e-02
1.236900624761909789e-01,1.090452255807036405e-02,-1.829711719747984244e-01,2.153497575655812235e-01,1.218648368998671710e-01,-3.869848192008246840e-02
1.236019821782491784e-01,2.321715969992658307e-02,-1.965763815193424802e-01,2.168373886171354736e-01,1.217667075593117654e-01,-3.888486591940107373e-02
1.234979586099121535e-01,3.614984409314835057e-02,-2.108174877406628900e-01,2.183355856932963912e-01,1.216526476424676512e-01,-3.906609381231106182e-02
1.233756869715706556e-01,4.969758447290508613e-02,-2.256765031264421073e-01,2.198306689177940421e-01,1.215203542273993187e-01,-3.924149990257829596e-02
1.232327698063751809e-01,6.385468055270190901e-02,-2.411330055123956928e-01,2.213072176540316627e-01,1.213674318412431841e-01,-3.941040398812812456e-02
1.230667217506213607e-01,7.861468936848586830e-02,-2.571640161923098855e-01,2.227479862847370484e-01,1.211913972063722589e-01,-3.957211527519208238e-02
1.228749744615788009e-01,9.397039930065279045e-02,-2.737439012941809136e-01,2.241338358133440067e-01,1.209896841630199033e-01,-3.972593651387912317e-02
1.226548816203725245e-01,1.099138127994941649e-01,-2.908443000138858370e-01,2.254436837861426846e-01,1.207596486659931467e-01,-3.987116828908840449e-02
1.224037238885324896e-01,1.264361386065272486e-01,-3.084340827169506083e-01,2.266544746719657277e-01,1.204985737341390944e-01,-4.000711338654344695e-02
1.221187136807198870e-01,1.435277939632627620e-01,-3.264793411430030878e-01,2.277411723484040196e-01,1.202036742151482290e-01,-4.013308114138371824e-02
1.217969996043311853e-01,1.611784169396032751e-01,-3.449434119997096815e-01,2.286767757452128624e-01,1.198721012164950112e-01,-4.024839166713597982e-02
1.214356704104565532e-01,1.793768886115815198e-01,-3.637869341535426293e-01,2.294323580123512063e-01,1.195009460471126161e-01,-4.035237985685143081e-02
1.210317583010371983e-01,1.981113643932641555e-01,-3.829679384689726462e-01,2.299771288473091146e-01,1.190872435147813518e-01,-4.044439904639844652e-02
1.205822414446322682e-01,2.173693134050691533e-01,-4.024419681824674688e-01,2.302785188765733293e-01,1.186279744317838419e-01,-4.052382423273823836e-02
1.200840455680663166e-01,2.371375643671112254e-01,-4.221622265957907238e-01,2.303022842854697827e-01,1.181200671962398113e-01,-4.059005474754357606e-02
1.195340445129224882e-01,2.574023561675989891e-01,-4.420797479064648705e-01,2.300126292747433632e-01,1.175603983382177836e-01,-4.064251629844987251e-02
1.189290596733629107e-01,2.781493909957261645e-01,-4.621435862257938232e-01,2.293723434313656995e-01,1.169457919472189217e-01,-4.068066230590506455e-02
1.182658582636097883e-01,2.993638877634229312e-01,-4.823010173158521208e-01,2.283429507660631186e-01,1.162730179294542143e-01,-4.070397448206660579e-02
1.175411503977744770e-01,3.210306334810402729e-01,-5.024977473360723312e-01,2.268848670092130926e-01,1.155387890776570364e-01,-4.071196261833302105e-02
1.167515849995619387e-01,3.431340303006953918e-01,-5.226781229349666269e-01,2.249575617740993405e-01,1.147397569709763254e-01,-4.070416356865548535e-02
1.158937445926904036e-01,3.656581360917324219e-01,-5.427853373382408586e-01,2.225197223818223824e-01,1.138725067557679049e-01,-4.068013943554693590e-02
1.149641390528040735e-01,3.885866966526362321e-01,-5.627616276364316716e-01,2.195294164725901942e-01,1.129335508879998756e-01,-4.063947498363464778e-02
1.139591984266759145e-01,4.119031679745626118e-01,-5.825484592133265416e-01,2.159442509711388403e-01,1.119193219429691077e-01,-4.058177432086851333e-02
1.128752649434387606e-01,4.355907273320849815e-01,-6.020866941215839985e-01,2.117215254912101496e-01,1.108261646169331205e-01,-4.050665689958081461e-02
1.117085843546953561e-01,4.596322723646747432e-01,-6.213167411418722974e-01,2.068183788149743907e-01,1.096503270573455091e-01,-4.041375289829132744e-02
1.104552967452714085e-01,4.840104077069765642e-01,-6.401786861969668285e-01,2.011919276294447667e-01,1.083879516632744316e-01,-4.030269805056628518e-02
1.091114269540230525e-01,5.087074191092384456e-01,-6.586124026805517673e-01,1.947993972094845816e-01,1.070350654952167552e-01,-4.017312798973379090e-02
1.076728747346252096e-01,5.337052353474681654e-01,-6.765576420605736718e-01,1.875982441789698640e-01,1.055875704240282348e-01,-4.002467217839250635e-02
1.061354047698646608e-01,5.589853785467137071e-01,-6.939541057997619111e-01,1.795462718388942946e-01,1.040412331322891071e-01,-3.985694749011371024e-02
1.044946366298261931e-01,5.845289038254574132e-01,-7.107415001845486247e-01,1.706017388124766998e-01,1.023916750582969937e-01,-3.966955150827332355e-02
1.027460347345421632e-01,6.103163294135744987e-01,-7.268595760625378155e-01,1.607234619187346836e-01,1.006343623430779599e-01,-3.946205560429828785e-02
1.008848983450215814e-01,6.363275586028880326e-01,-7.422481557617159886e-01,1.498709142497860469e-01,9.876459580417508433e-02,-3.923399785545073071e-02
9.890635156267285621e-02,6.625417950625503982e-01,-7.568471496127772147e-01,1.380043194004262341e-01,9.677750091610289040e-02,-3.898487586118790788e-02
9.680533326529854043e-02,6.889374531970589022e-01,-7.705965645351194881e-01,1.250847426918792471e-01,9.466801772555641370e-02,-3.871413951759086064e-02
9.457658684711391095e-02,7.154920653489157401e-01,-7.834365070960112032e-01,1.110741800578696759e-01,9.243089056878088516e-02,-3.842118381168134478e-02
9.221464955942521025e-02,7.421821877567441605e-01,-7.953071833310536576e-01,9.593564503445506375e-02,9.006065738774023111e-02,-3.810534170183931674e-02
8.971384116630067018e-02,7.689833072783389678e-01,-8.061488974423604015e-01,7.963325403016938142e-02,8.755163835947413209e-02,-3.776587715704959186e-02
8.706825153424253838e-02,7.958697509808672077e-01,-8.159020512881517417e-01,6.213230976500051100e-02,8.489792345776614457e-02,-3.740197843627530994e-02
8.427172666490638508e-02,8.228146007903004433e-01,-8.245071463621834740e-01,4.339938247075504629e-02,8.209335845634413431e-02,-3.701275169968461232e-02
8.131785255368861876e-02,8.497896154811355185e-01,-8.319047897513289769e-01,2.340238815693599511e-02,7.913152875667014974e-02,-3.659721505544640680e-02
7.819993611292533342e-02,8.767651623766571367e-01,-8.380357053723002103e-01,2.110662981443762326e-03,7.600574027935894095e-02,-3.615429315897120133e-02
7.491098223500387843e-02,9.037101612200817424e-01,-8.428407516421279055e-01,-2.050496745868344434e-02,7.270899649487619354e-02,-3.568281249534798610e-02
7.144366588645142957e-02,9.305920427686361629e-01,-8.462609466515582657e-01,-4.447212526593787019e-02,6.923397048497660633e-02,-3.518149748982984937e-02
6.779029791765202317e-02,9.573767247575024619e-01,-8.482375019089246626e-01,-6.981682524413522495e-02,6.557297071995943361e-02,-3.464896760507372997e-02
6.394278304283494696e-02,9.840286079817945897e-01,-8.487118658318870690e-01,-9.656342917693702677e-02,6.171789900682290303e-02,-3.408373559704251654e-02
5.989256818977647945e-02,1.010510595358230734e+00,-8.476257784197327450e-01,-1.247346106443473490e-01,5.766019880818480658e-02,-3.348420711378346376e-02
5.563057913628934731e-02,1.036784136963780689e+00,-8.449213389823393427e-01,-1.543513313210545523e-01,5.339079184942530781e-02,-3.284868183271165420e-02
5.114714303846075449e-02,1.062809304221526530e+00,-8.405410894871793159e-01,-1.854328291792456951e-01,4.890000061931509129e-02,-3.217535634293165747e-02
4.643189411034481101e-02,1.088544896636432835e+00,-8.344281170806239212e-01,-2.179966182470599589e-01,4.417745402401843796e-02,-3.146232899041926517e-02
4.147365933212266570e-02,1.113948584806456754e+00,-8.265261807291519602e-01,-2.520584984966957043e-01,3.921197307150862954e-02,-3.070760691712072846e-02
3.626032063864398358e-02,1.138977093888392522e+00,-8.167798688151611808e-01,-2.876325729869242398e-01,3.399143303813373374e-02,-2.990911554260376054e-02
3.077864956798067805e-02,1.163586432335528720e+00,-8.051347970395952292e-01,-3.247312674842268709e-01,2.850259809655447327e-02,-2.906471076219095326e-02
2.501410982763428020e-02,1.187732171610038412e+00,-7.915378592833989257e-01,-3.633653453416548773e-01,2.273092386202819545e-02,-2.817219417301315004e-02
1.895062266823747607e-02,1.211369783782399345e+00,-7.759375483398485152e-01,-4.035439073173598401e-01,1.666032274594742707e-02,-2.722933169480138554e-02
1.257028935911995611e-02,1.234455045545113094e+00,-7.582843688450386921e-01,-4.452743621469918978e-01,1.027288640982460324e-02,-2.623387603226937093e-02
5.853064483430202823e-03,1.256944519267846339e+00,-7.385313714977357336e-01,-4.885623489254494189e-01,3.548559036043384164e-03,-2.518359353824246166e-02
-1.223626687924863135e-03,1.278796124363298592e+00,-7.166348459252821490e-01,-5.334115866025438413e-01,-3.535245326821944735e-03,-2.407629618908116095e-02
-8.685333629410096901e-03,1.299969815418375640e+00,-6.925552193563814241e-01,-5.798236191135515138e-01,-1.100408823138417438e-02,-2.290987958318818629e-02
-1.656109515561003664e-02,1.320428387156564742e+00,-6.662582193903927585e-01,-6.277974169464537457e-01,-1.888702146709109533e-02,-2.168236812291978247e-02
-2.488402767050335029e-02,1.340138429996803326e+00,-6.377163709081716814e-01,-6.773287876615372571e-01,-2.721717535731580512e-02,-2.039196883629807583e-02
-3.369198722431328286e-02,1.359071463034972282e+00,-6.069109079858179268e-01,-7.284095398887248107e-01,-3.603242086982193226e-02,-1.903713562026519701e-02
-4.302829673963767809e-02,1.377205272318997809e+00,-5.738341885132017817e-01,-7.810263393420977529e-01,-4.537609689887593667e-02,-1.761664600105909001e-02
-5.294251320612965162e-02,1.394525478901090798e+00,-5.384926966812947358e-01,-8.351591944857192917e-01,-5.529777751111314421e-02,-1.612969273046934923e-02
-6.349117987090455162e-02,1.411027349346296367e+00,-5.009106976004481515e-01,-8.907795188118898810e-01,-6.585402416927806091e-02,-1.457599253095870177e-02
-7.473845688824574951e-02,1.426717834981071409e+00,-4.611345550592277354e-01,-9.478477442992104818e-01,-7.710901637520629903e-02,-1.295591384453726597e-02
-8.675643777667421674e-02,1.441617776326452605e+00,-4.192376177459461450e-01,-1.006310518070108184e+00,-8.913486804395107099e-02,-1.127062419515862703e-02
-9.962482129790914409e-02,1.455764124611075738e+00,-3.753253955755640470e-01,-1.066097616281862726e+00,-1.020112991667455893e-01,-9.522255283684987262e-03
-1.134294009466290803e-01,1.469211901739303494e+00,-3.295404604795838521e-01,-1.127118870647418669e+00,-1.158241248658370276e-01,-7.714079647219428647e-03
-1.282585504215638106e-01,1.482035439600451365e+00,-2.820661053501338777e-01,-1.189261629676203968e+00,-1.306617400890399405e-01,-5.850686119309994083e-03
-1.441965596232035740e-01,1.494328228605969366e+00,-2.331273215588647862e-01,-1.252389546923963870e+00,-1.466084543295943232e-01,-3.938132270715482587e-03
-1.613124546811751103e-01,1.506200535482472347e+00,-1.829872610675450373e-01,-1.316343720388096994e+00,-1.637333097008706329e-01,-1.984041302480686522e-03
-1.796431577085141618e-01,1.517773981684905404e+00,-1.319373692854259872e-01,-1.380947220559955557e+00,-1.820732379499601095e-01,2.398799237252578764e-06
-1.991710932263269507e-01,1.529172764931292505e+00,-8.028034620375631980e-02,-1.446013554330360718e+00,-2.016106634556551480e-01,2.010579115439471102e-03
-2.197992466383097421e-01,1.540512411745209365e+00,-2.830753932751917112e-02,-1.511358341968260355e+00,-2.222485581340446492e-01,4.028790123333883880e-03
-2.413310830457038869e-01,1.551888792087199098e+00,2.372385910120766717e-02,-1.576811510998664456e+00,-2.437903576965836094e-01,6.044717610236592827e-03
-2.634664746683540448e-01,1.563371724545866037e+00,7.560512279190824414e-02,-1.642225547370971706e+00,-2.659358891071705866e-01,8.046057925390958862e-03
-2.858234846273079999e-01,1.575007149108912818e+00,1.271736798367963384e-01,-1.707475546951492840e+00,-2.883031582013357852e-01,1.002114101740391935e-02
-3.079863181193788768e-01,1.586828367929808303e+00,1.782928653258540053e-01,-1.772450217996522248e+00,-3.104763082000432384e-01,1.195943202877248514e-02
-3.295657253821542287e-01,1.598871730472200214e+00,2.288226198086738272e-01,-1.837038165882194818e+00,-3.320660312908922385e-01,1.385182709487687951e-02
-3.502502735173669834e-01,1.611189340615964305e+00,2.785956995058623265e-01,-1.901116742141161442e+00,-3.527608473011046297e-01,1.569074446824693381e-02
-3.698324145317419265e-01,1.623853453082825915e+00,3.274099448227270615e-01,-1.964548773128449444e+00,-3.723531748583661649e-01,1.747007960330680676e-02
-3.882072562654302894e-01,1.636952277374425391e+00,3.750371562708304518e-01,-2.027187435361546441e+00,-3.907381017787530109e-01,1.918510348519942080e-02
-4.053531641864159263e-01,1.650580793724157891e+00,4.212413778943866483e-01,-2.088885603556399406e+00,-4.078939841317038573e-01,2.083235112276627526e-02
-4.213060406862716989e-01,1.664830900582845219e+00,4.657979809564255502e-01,-2.149505294439176595e+00,-4.238567222492760633e-01,2.240951106203925569e-02
-4.361356921846508139e-01,1.679783719531758202e+00,5.085079932443989925e-01,-2.208924425220367471e+00,-4.386961250177757177e-01,2.391531019067203237e-02
-4.499279219474644487e-01,1.695505000177288446e+00,5.492059581306354410e-01,-2.267040105036880249e+00,-4.524980007138592608e-01,2.534938903465490737e-02
-4.627726593973579550e-01,1.712043320072888841e+00,5.877621330161000301e-01,-2.323768983496862894e+00,-4.653522851066416721e-01,2.671216956203060003e-02
-4.747569446830366413e-01,1.729430280866756320e+00,6.240808023611195132e-01,-2.379045661339028062e+00,-4.773460253829046596e-01,2.800472219387708031e-02
-4.859612919337187309e-01,1.747681888934881966e+00,6.580964518022854870e-01,-2.432820123890643060e+00,-4.885597431097738474e-01,2.922863941089866649e-02
-4.964581849389807511e-01,1.766800495237371704e+00,6.897691159038543685e-01,-2.485054903253990144e+00,-4.990659298150578183e-01,3.038592141726570092e-02
-5.063118147957583748e-01,1.786776885787770386e+00,7.190797283901478876e-01,-2.535722400664739862e+00,-5.089287846230832191e-01,3.147887662656272817e-02
-5.155784818106792233e-01,1.807592290406950797e+00,7.460259173259105037e-01,-2.584802584612125198e+00,-5.182046161734807921e-01,3.251003742219128745e-02
-5.243073109771081430e-01,1.829220198431711131e+00,7.706184273287395303e-01,-2.632281137150682238e+00,-5.269425581101958578e-01,3.348209012566977921e-02
-5.325410795204837955e-01,1.851627943806875232e+00,7.928781963897806317e-01,-2.678148037937965853e+00,-5.351853966195774248e-01,3.439781734498557897e-02
-5.403170471131036878e-01,1.874778062172155035e+00,8.128340346706643960e-01,-2.722396534490941544e+00,-5.429704006139551842e-01,3.526005066506661401e-02
-5.476677337430574388e-01,1.898629441397362561e+00,8.305208189362661697e-01,-2.765022431965482586e+00,-5.503300995461268830e-01,3.607163176360646956e-02
-5.546216211334598079e-01,1.923138293461705617e+00,8.459781089906719398e-01,-2.806023634969244895e+00,-5.572929847544658699e-01,3.683538031644959659e-02
-5.612037704948399375e-01,1.948258975463918796e+00,8.592490986339357262e-01,-2.845399880189564357e+00,-5.638841271263843602e-01,3.755406738484957235e-02
-5.674363581575092574e-01,1.973944684429748575e+00,8.703798255315369214e-01,-2.883152607656470412e+00,-5.701257126322922808e-01,3.823039328787928431e-02
-5.733391348225509443e-01,2.000148046450021866e+00,8.794185777357568234e-01,-2.919284927949265640e+00,-5.760375014739173016e-01,3.886696922641219576e-02
-5.789298158681180917e-01,2.026821616576540919e+00,8.864154472865087842e-01,-2.953801651472159229e+00,-5.816372182884772535e-01,3.946630213055039166e-02
-5.842244105402918386e-01,2.053918302302078835e+00,8.914219924326882705e-01,-2.986709353622425400e+00,-5.869408812421339494e-01,4.003078235195961510e-02
-5.892374976076556470e-01,2.081391720519246924e+00,8.944909792925224146e-01,-3.018016456157667893e+00,-5.919630775953178548e-01,4.056267392383829801e-02
-5.939824545244658527e-01,2.109196495592068121e+00,8.956761812755057450e-01,-3.047733310407234608e+00,-5.967171927874348469e-01,4.106410717392412063e-02
-5.984716465144797048e-01,2.137288504508080056e+00,8.950322205215871518e-01,-3.075872272301448440e+00,-6.012155994548388227e-01,4.153707350990979569e-02
-6.027165813460022559e-01,2.165625073903319819e+00,8.926144402195430594e-01,-3.102447762659436226e+00,-6.054698121536848943e-01,4.198342221087239534e-02
-6.067280349572610199e-01,2.194165132960106401e+00,8.884788001842159888e-01,-3.127476308920337011e+00,-6.094906129471266976e-01,4.240485906039147268e-02
-6.105161525227613684e-01,2.222869325669936558e+00,8.826817907133269747e-01,-3.150976566643762578e+00,-6.132881524472623136e-01,4.280294665295403950e-02
-6.140905290270752825e-01,2.251700085647657446e+00,8.752803616877231629e-01,-3.172969320744175370e+00,-6.168720303775386826e-01,4.317910619950639933e-02
-6.174602729295644021e-01,2.280621676511190188e+00,8.663318652704798950e-01,-3.193477467643396572e+00,-6.202513592379941265e-01,4.353462065371350997e-02
-6.206340560581860011e-01,2.309600200751903198e+00,8.558940115172208873e-01,-3.212525980393906799e+00,-6.234348142101068246e-01,4.387063897953699665e-02
-6.236201524599598311e-01,2.338603579976806568e+00,8.440248368242379007e-01,-3.230141859399117799e+00,-6.264306720272860840e-01,4.418818138408469459e-02
-6.264264685581953929e-01,2.367601509379678948e+00,8.307826854834110542e-01,-3.246354071681771369e+00,-6.292468411595023570e-01,4.448814534751385080e-02
-6.290605666214398317e-01,2.396565389278646485e+00,8.162262047372533802e-01,-3.261193481766603064e+00,-6.318908853154286964e-01,4.477131229374216315e-02
-6.315296832360454138e-01,2.425468236535181621e+00,8.004143536733406838e-01,-3.274692777180391534e+00,-6.343700419524798129e-01,4.503835476113291630e-02
-6.338407441930847819e-01,2.454284578642698111e+00,7.834064260934192614e-01,-3.286886391358077475e+00,-6.366912372040871571e-01,4.528984395026021403e-02
-6.360003769506101801e-01,2.482990333244961434e+00,7.652620871583288853e-01,-3.297810426399736983e+00,-6.388610983839666524e-01,4.552625754531973434e-02
-6.380149216130054368e-01,2.511562675821440660e+00,7.460414231587375600e-01,-3.307502577668095967e+00,-6.408859650080590553e-01,4.574798772570891348e-02
-6.398904411788701729e-01,2.539979898265959157e+00,7.258050032025098464e-01,-3.316002061665346279e+00,-6.427718990846885694e-01,4.595534930377594141e-02
-6.416327316453355190e-01,2.568221261094215890e+00,7.046139509493776210e-01,-3.323349547994960851e+00,-6.445246952601154655e-01,4.614858794281279791e-02
-6.432473324172091056e-01,2.596266842051409895e+00,6.825300237702646156e-01,-3.329587095512223094e+00,-6.461498912673234729e-01,4.632788842520529915e-02
-6.447395373507205374e-01,2.624097383957369800e+00,6.596156958736716369e-01,-3.334758092010909891e+00,-6.476527790074059210e-01,4.649338295348949546e-02
-6.461144066604024294e-01,2.651694144723423463e+00,6.359342410435813164e-01,-3.338907196000783451e+00,-6.490384164918128196e-01,4.664515947621205444e-02
-6.473767798301821585e-01,2.679038752597724393e+00,6.115498097017029178e-01,-3.342080278324710108e+00,-6.503116407863813730e-01,4.678327003534524936e-02
-6.485312895925162691e-01,2.706113069832288609e+00,5.865274940851650243e-01,-3.344324360576538258e+00,-6.514770820209273561e-01,4.690773913205471130e-02
-6.495823769690602933e-01,2.732899068096316775e+00,5.609333744800303334e-01,-3.345687546552552405e+00,-6.525391784579230858e-01,4.701857210248596569e-02
-6.505343073001320642e-01,2.759378719058890095e+00,5.348345387516453275e-01,-3.346218942352835679e+00,-6.535021925476192095e-01,4.711576348474639381e-02
-6.513911871260210651e-01,2.785533903594081373e+00,5.082990669643152604e-01,-3.345968560308016926e+00,-6.543702278328148436e-01,4.719930534251672721e-02
-6.521569817199684982e-01,2.811346342980385327e+00,4.813959728000202221e-01,-3.344987201714672675e+00,-6.551472465032943671e-01,4.726919549022107897e-02
-6.528355330105722887e-01,2.836797555227939860e+00,4.541950938911021862e-01,-3.343326313496429059e+00,-6.558370873378991384e-01,4.732544554040143264e-02
-6.534305775720700149e-01,2.861868839226318073e+00,4.267669241912759870e-01,-3.341037814441009335e+00,-6.564434837129178302e-01,4.736808866745147173e-02
-6.539457643075020643e-01,2.886541288726057086e+00,3.991823832144381634e-01,-3.338173887653911986e+00,-6.569700813020249441e-01,4.739718695536365017e-02
-6.543846714065987280e-01,2.910795837228620453e+00,3.715125194155980970e-01,-3.334786737345035057e+00,-6.574204550498260469e-01,4.741283817341721690e-02
-6.547508221327553724e-01,2.934613333667972945e+00,3.438281481454714128e-01,-3.330928310008224091e+00,-6.577981249735657121e-01,4.741518180599518101e-02
-6.550476989873789124e-01,2.957974647361744758e+00,3.161994283606298639e-01,-3.326649982390085025e+00,-6.581065703414364920e-01,4.740440415430562104e-02
-6.552787558202962659e-01,2.980860799168319808e+00,2.886953863923815700e-01,-3.322002221232633001e+00,-6.583492417962960586e-01,4.738074233173696082e-02
-6.554474275052517562e-01,3.003253114222113052e+00,2.613833992488471814e-01,-3.317034222410430555e+00,-6.585295710438829886e-01,4.734448699311426950e-02
-6.555571368804941068e-01,3.025133390175139603e+00,2.343286537503697087e-01,-3.311793539514525264e+00,-6.586509778055502640e-01,4.729598367210995774e-02
-6.556112987632822797e-01,3.046484073703376261e+00,2.075936008525342547e-01,-3.306325713890040596e+00,-6.587168738443128779e-01,4.723563264959151908e-02
-6.556133209772492254e-01,3.067288437286551428e+00,1.812374263977605260e-01,-3.300673919356728714e+00,-6.587306640030772265e-01,4.716388733589426535e-02
-6.555666024729659425e-01,3.087530748051266372e+00,1.553155599559640498e-01,-3.294878635137270084e+00,-6.586957443352907671e-01,4.708125121719768102e-02
-6.554745287624424988e-01,3.107196420835926176e+00,1.298792422219758880e-01,-3.288977359789067467e+00,-6.586154975486281371e-01,4.698827348434135576e-02
-6.553404650147045540e-01,3.126272148579130938e+00,1.049751686778177817e-01,-3.283004377205546831e+00,-6.584932861087290368e-01,4.688554352499370997e-02
-6.551677472602641661e-01,3.144746004567551267e+00,8.064522314151513493e-02,-3.276990583170648730e+00,-6.583324434506948597e-01,4.677368451096849261e-02
-6.549596722185279107e-01,3.162607512861840942e+00,5.692630981343958091e-02,-3.270963377768345559e+00,-6.581362638123010589e-01,4.665334634691153254e-02
-6.547194862894865075e-01,3.179847685169165938e+00,3.385028699985777323e-02,-3.264946625487074705e+00,-6.579079912302169264e-01,4.652519826184083745e-02
-6.544503742396484691e-01,3.196459024358114132e+00,1.144400036842925170e-02,-3.258960681453330288e+00,-6.576508082291815382e-01,4.638992132076349278e-02
-6.541554480666937899e-01,3.212435496544111757e+00,-1.027059115490184041e-02,-3.253022479183439231e+00,-6.573678246886408560e-01,4.624820111170523801e-02
-6.538377364555757465e-01,3.227772475079561332e+00,-3.127620754515645501e-02,-3.247145672790220150e+00,-6.570620672996370093e-01,4.610072082763273793e-02
-6.535001751504084799e-01,3.242466660784498522e+00,-5.155997125016940213e-02,-3.241340824859981318e+00,-6.567364699363853475e-01,4.594815491763554888e-02
-6.531455984713272489e-01,3.256515983327800789e+00,-7.111307698671653910e-02,-3.235615630264937703e+00,-6.563938651718436157e-01,4.579116343235520303e-02
-6.527767321124045008e-01,3.269919488841545263e+00,-8.993042290268027372e-02,-3.229975165950085714e+00,-6.560369770734924000e-01,4.563038713958718351e-02
-6.523961872725444477e-01,3.282677218683140552e+00,-1.080102176284534754e-01,-3.224422157121614507e+00,-6.556684153313885322e-01,4.546644344093147411e-02
-6.520064561006104764e-01,3.294790083832961791e+00,-1.253535764054809765e-01,-3.218957251119209051e+00,-6.552906706998850028e-01,4.529992308188154904e-02
-6.516099083811146553e-01,3.306259738816802241e+00,-1.419641176750583711e-01,-3.213579291419125905e+00,-6.549061116794794302e-01,4.513138761720422720e-02
-6.512087893478978318e-01,3.317088458354601865e+00,-1.578475694672263341e-01,-3.208285585540159524e+00,-6.545169823263400355e-01,4.496136757122410482e-02
-6.508052184891601755e-01,3.327279019228636336e+00,-1.730113928418139935e-01,-3.203072161984935828e+00,-6.541254010529768959e-01,4.479036121823987138e-02
-6.504011891958391134e-01,3.336834589188183209e+00,-1.874644276484859484e-01,-3.197934012648336655e+00,-6.537333602721481229e-01,4.461883390078590778e-02
-6.499985691041058056e-01,3.345758624099046674e+00,-2.012165640890557494e-01,-3.192865318297926081e+00,-6.533427267348496104e-01,4.444721780155028862e-02
-6.495991009890224044e-01,3.354054774025339469e+00,-2.142784420391476985e-01,-3.187859655740410414e+00,-6.529552424194948745e-01,4.427591208712954030e-02
-6.492044040777419367e-01,3.361726798505217495e+00,-2.266611788382605353e-01,-3.182910186118538043e+00,-6.525725258407184537e-01,4.410528334717007254e-02
-6.488159756649565235e-01,3.368778490950294024e+00,-2.383761252822987065e-01,-3.178009824436448305e+00,-6.521960736605472153e-01,4.393566625970274364e-02
-6.484351929289481342e-01,3.375213611852613038e+00,-2.494346488284848729e-01,-3.173151390901623348e+00,-6.518272625003258547e-01,4.376736442170938574e-02
-6.480633148623295980e-01,3.381035830312240087e+00,-2.598479425173569335e-01,-3.168327745018147734e+00,-6.514673508675051794e-01,4.360065129246638860e-02
-6.477014842465095290e-01,3.386248673290296107e+00,-2.696268577944260225e-01,-3.163531903591620953e+00,-6.511174811263442663e-01,4.343577120548489795e-02
-6.473507296125309285e-01,3.390855481934126558e+00,-2.787817592392516919e-01,-3.158757143933674794e+00,-6.507786814551851373e-01,4.327294041257168794e-02
-6.470119671429152008e-01,3.394859374301788968e+00,-2.873223991490528317e-01,-3.153997093604962387e+00,-6.504518677449395714e-01,4.311234813046751352e-02
-6.466860024793782413e-01,3.398263213822052986e+00,-2.952578099484805541e-01,-3.149245808028532601e+00,-6.501378454036561561e-01,4.295415756658298168e-02
